Net_Metrekare,Brüt_Metrekare,Oda_Sayısı,Bulunduğu_Kat,Eşya_Durumu,Binanın_Yaşı,Isıtma_Tipi,Fiyat,Şehir,Binanın_Kat_Sayısı,Kullanım_Durumu,Yatırıma_Uygunluk,Takas,Tapu_Durumu,Banyo_Sayısı
95,100.0,3,0.5,0,18.0,0.5912274601361085,1550000.0,0.0048184392230887,4,0,0,0,0,1.0
150,165.0,4,0.0,0,13.0,0.5912274601361085,1700000.0,0.0048184392230887,4,0,0,0,0,1.0
120,135.0,4,3.0,0,25.0,0.5912274601361085,2100000.0,0.0048184392230887,4,0,1,0,0,1.0
85,90.0,3,2.0,0,1.0,0.0397893795638567,1675000.0,0.0048184392230887,5,0,0,0,0,2.0
130,140.0,4,2.0,0,7.5,0.5912274601361085,1900000.0,0.0048184392230887,4,0,0,0,0,1.0
105,110.0,4,3.0,0,4.0,0.0397893795638567,2100000.0,0.0048184392230887,6,0,0,0,0,1.0
140,150.0,4,3.0,0,13.0,0.5912274601361085,1995000.0,0.0048184392230887,3,0,0,0,0,1.0
200,220.0,3,2.0,0,13.0,0.5912274601361085,3200000.0,0.0048184392230887,2,0,0,0,0,1.0
1000,1100.0,7,2.0,0,7.5,0.5912274601361085,12500000.0,0.0048184392230887,2,1,0,0,1,6.0
125,150.0,4,0.0,0,1.0,0.0227509810739655,2080000.0,0.0048184392230887,1,0,0,1,0,1.0
135,140.0,4,2.0,0,7.5,0.5912274601361085,2000000.0,0.0048184392230887,6,1,0,1,0,1.0
50,55.0,2,4.0,0,0.0,0.5912274601361085,745000.0,0.0106303710694948,4,0,0,0,0,1.0
55,60.0,2,0.5,0,4.0,0.5912274601361085,700000.0,0.0106303710694948,4,0,0,0,0,1.0
50,60.0,2,2.0,0,7.5,0.5912274601361085,830000.0,0.0106303710694948,5,1,0,0,0,1.0
135,155.0,4,2.0,0,0.0,0.5912274601361085,2250000.0,0.0106303710694948,5,0,0,0,0,2.0
55,65.0,2,2.0,0,0.0,0.5912274601361085,1000000.0,0.0106303710694948,5,0,0,0,0,1.0
135,155.0,4,3.0,0,2.0,0.5912274601361085,2100000.0,0.0106303710694948,5,0,0,0,0,2.0
145,155.0,4,-1.0,0,7.5,0.5912274601361085,710000.0,0.0106303710694948,5,1,0,0,0,1.0
145,160.0,4,2.0,0,4.0,0.5912274601361085,2340000.0,0.0106303710694948,7,1,0,0,0,2.0
45,50.0,2,4.0,0,0.0,0.5912274601361085,710000.0,0.0106303710694948,5,0,0,0,0,1.0
130,135.0,4,5.0,0,0.0,0.5912274601361085,2650000.0,0.0106303710694948,5,0,0,0,0,2.0
80,90.0,3,5.0,1,1.0,0.5912274601361085,1380000.0,0.0106303710694948,5,1,0,0,0,1.0
135,150.0,4,3.0,0,1.0,0.5912274601361085,1920000.0,0.0106303710694948,5,1,0,0,0,2.0
65,75.0,3,2.0,0,7.5,0.5912274601361085,685000.0,0.0106303710694948,3,0,0,0,0,1.0
90,106.0,3,5.0,0,4.0,0.5912274601361085,1390000.0,0.0106303710694948,5,0,0,0,0,1.0
125,130.0,4,0.0,0,0.0,0.5912274601361085,1660000.0,0.0106303710694948,5,0,0,0,0,1.0
50,60.0,2,5.0,0,0.0,0.5912274601361085,1050000.0,0.0106303710694948,6,0,0,1,0,1.0
95,100.0,3,2.0,1,2.0,0.5912274601361085,1425000.0,0.0106303710694948,5,1,0,1,0,1.0
100,110.0,3,4.0,0,0.0,0.088122795688242,1660000.0,0.0106303710694948,5,0,0,0,0,1.0
55,60.0,2,3.0,0,1.0,0.5912274601361085,850000.0,0.0106303710694948,5,0,0,1,0,1.0
342,350.0,4,2.0,0,13.0,0.0154984849237494,11800000.0,0.0106303710694948,5,0,1,0,0,2.0
1200,1250.0,5,2.0,0,7.5,0.5912274601361085,2580000.0,0.0106303710694948,1,1,0,0,1,1.0
85,100.0,3,2.0,0,0.0,0.5912274601361085,1275000.0,0.0106303710694948,4,0,0,0,0,1.0
135,150.0,4,0.5,0,4.0,0.5912274601361085,1810000.0,0.0106303710694948,7,1,0,0,0,1.0
85,90.0,3,0.5,0,0.0,0.5912274601361085,1395000.0,0.0106303710694948,5,0,0,0,0,1.0
60,80.0,3,3.0,1,13.0,0.5912274601361085,730000.0,0.0106303710694948,3,0,0,0,0,1.0
105,120.0,3,4.0,0,3.0,0.5912274601361085,1560000.0,0.0106303710694948,6,1,0,0,0,1.0
135,155.0,4,3.0,0,7.5,0.5912274601361085,1585000.0,0.0106303710694948,5,0,0,0,0,1.0
130,202.0,3,2.0,0,13.0,0.0421240872286523,720000.0,0.0106303710694948,1,0,0,0,0,1.0
135,158.0,4,5.0,0,7.5,0.5912274601361085,1625000.0,0.0106303710694948,5,0,0,0,0,1.0
45,55.0,2,0.5,0,0.0,0.5912274601361085,675000.0,0.0106303710694948,4,0,0,0,0,1.0
145,160.0,4,2.0,0,7.5,0.5912274601361085,1550000.0,0.0106303710694948,4,0,0,1,0,1.0
135,155.0,4,3.0,0,0.0,0.5912274601361085,1960000.0,0.0106303710694948,5,0,1,1,0,1.0
145,160.0,4,2.0,0,2.0,0.5912274601361085,1680000.0,0.0106303710694948,5,1,0,0,0,1.0
135,155.0,4,4.0,0,0.0,0.5912274601361085,1685000.0,0.0106303710694948,4,0,0,0,0,1.0
125,135.0,4,0.0,0,7.5,0.0788336396602255,730000.0,0.0106303710694948,6,0,0,0,0,1.0
165,175.0,4,3.0,0,7.5,0.5912274601361085,1860000.0,0.0106303710694948,5,1,0,0,0,1.0
50,55.0,2,2.0,0,1.0,0.5912274601361085,1100000.0,0.0106303710694948,4,0,0,0,0,1.0
180,210.0,5,2.0,1,0.0,0.5912274601361085,2665000.0,0.0106303710694948,5,0,0,0,0,2.0
140,155.0,4,0.0,0,0.0,0.5912274601361085,1550000.0,0.0106303710694948,5,0,0,1,0,2.0
80,90.0,3,5.0,0,0.0,0.5912274601361085,1600000.0,0.0106303710694948,5,0,0,0,0,1.0
58,68.0,2,3.0,1,2.0,0.5912274601361085,999999.0,0.0106303710694948,5,0,0,1,0,1.0
150,170.0,4,5.0,0,7.5,0.5912274601361085,1550000.0,0.0106303710694948,5,0,0,1,0,1.0
160,175.0,4,2.0,0,7.5,0.5912274601361085,2380000.0,0.0106303710694948,5,0,0,0,0,2.0
110,120.0,3,3.0,0,0.0,0.5912274601361085,1550000.0,0.0106303710694948,5,0,0,0,0,1.0
150,165.0,4,0.5,0,0.0,0.5912274601361085,2500000.0,0.0106303710694948,5,0,0,1,0,2.0
100,135.0,3,3.0,0,0.0,0.5912274601361085,1850000.0,0.0106303710694948,5,0,0,1,0,2.0
75,90.0,3,0.5,0,0.0,0.5912274601361085,1100000.0,0.0106303710694948,4,0,0,0,0,1.0
130,140.0,4,2.0,0,0.0,0.5912274601361085,1950000.0,0.0106303710694948,5,0,1,0,0,2.0
85,100.0,3,1.0,0,0.0,0.5912274601361085,1420000.0,0.0106303710694948,4,0,0,0,0,1.0
50,60.0,2,3.0,0,7.5,0.5912274601361085,830000.0,0.0106303710694948,6,1,0,0,0,1.0
50,60.0,2,4.0,0,0.0,0.5912274601361085,700000.0,0.0106303710694948,4,0,0,0,0,1.0
55,60.0,2,0.5,1,0.0,0.5912274601361085,893000.0,0.0106303710694948,4,1,0,0,0,1.0
60,70.0,2,5.0,1,1.0,0.5912274601361085,1150000.0,0.0106303710694948,5,0,0,0,0,1.0
150,160.0,4,2.0,0,7.5,0.5912274601361085,1600000.0,0.0106303710694948,6,1,0,0,0,1.0
115,125.0,4,2.0,0,13.0,0.5912274601361085,865000.0,0.0106303710694948,5,1,0,0,0,1.0
120,130.0,4,5.0,0,2.0,0.5912274601361085,1830000.0,0.0106303710694948,5,1,0,0,0,1.0
90,100.0,3,5.0,1,4.0,0.5912274601361085,1585000.0,0.0106303710694948,5,1,0,0,0,1.0
100,110.0,3,2.0,0,0.0,0.5912274601361085,1360000.0,0.0106303710694948,5,0,0,0,0,1.0
120,135.0,3,3.0,0,0.0,0.5912274601361085,1780000.0,0.0106303710694948,4,0,1,0,0,1.0
140,155.0,4,0.5,0,0.0,0.5912274601361085,1550000.0,0.0106303710694948,5,0,0,0,0,2.0
105,110.0,3,0.5,0,7.5,0.5912274601361085,1120000.0,0.0106303710694948,5,0,0,0,0,1.0
130,150.0,4,5.0,0,1.0,0.5912274601361085,2200000.0,0.0106303710694948,5,1,0,0,0,1.0
130,150.0,4,3.0,0,7.5,0.5912274601361085,1590000.0,0.0106303710694948,5,0,1,0,0,2.0
85,95.0,2,2.0,0,7.5,0.5912274601361085,1085000.0,0.0106303710694948,6,0,0,0,0,1.0
160,175.0,5,5.0,0,7.5,0.5912274601361085,1950000.0,0.0106303710694948,5,0,0,0,0,1.0
140,150.0,4,5.0,0,7.5,0.5912274601361085,1530000.0,0.0106303710694948,5,1,0,0,0,1.0
106,120.0,3,2.0,0,0.0,0.5912274601361085,1750000.0,0.0106303710694948,5,0,0,0,0,1.0
55,63.0,2,2.0,0,0.0,0.5912274601361085,950000.0,0.0106303710694948,5,0,0,0,0,1.0
50,65.0,2,0.5,0,0.0,0.5912274601361085,830000.0,0.0106303710694948,5,0,0,0,0,1.0
130,150.0,4,0.5,0,0.0,0.5912274601361085,1650000.0,0.0106303710694948,5,0,0,0,0,2.0
115,125.0,3,5.0,0,18.0,0.5912274601361085,1300000.0,0.0106303710694948,5,0,0,0,0,1.0
75,90.0,3,0.5,0,0.0,0.5912274601361085,1100000.0,0.0106303710694948,4,0,1,0,0,1.0
55,65.0,2,3.0,1,0.0,0.5912274601361085,939000.0,0.0106303710694948,4,0,0,0,0,1.0
100,120.0,3,5.0,0,0.0,0.5912274601361085,1385000.0,0.0106303710694948,5,0,0,0,0,1.0
150,160.0,4,6.0,0,0.0,0.5912274601361085,2050000.0,0.0106303710694948,7,0,0,0,0,2.0
90,95.0,3,2.0,0,1.0,0.5912274601361085,1715000.0,0.0106303710694948,5,0,0,0,0,1.0
60,70.0,2,6.0,1,2.0,0.5912274601361085,955000.0,0.0106303710694948,7,1,0,0,0,1.0
80,95.0,3,3.0,0,0.0,0.5912274601361085,1620000.0,0.0106303710694948,4,0,0,0,0,1.0
95,105.0,3,2.0,0,0.0,0.5912274601361085,1485000.0,0.0106303710694948,4,0,1,0,0,1.0
125,130.0,4,2.0,0,7.5,0.5912274601361085,950000.0,0.0106303710694948,5,1,0,1,0,1.0
140,150.0,4,3.0,0,7.5,0.5912274601361085,1700000.0,0.0106303710694948,5,0,0,0,0,1.0
50,55.0,2,4.0,0,0.0,0.5912274601361085,799900.0,0.0106303710694948,4,0,0,0,0,1.0
50,60.0,2,3.0,1,1.0,0.5912274601361085,870000.0,0.0106303710694948,4,1,0,0,0,1.0
170,195.0,5,2.0,0,0.0,0.5912274601361085,2950000.0,0.0106303710694948,5,0,0,1,0,2.0
110,120.0,3,5.0,0,7.5,0.5912274601361085,950000.0,0.0106303710694948,5,0,0,0,0,1.0
52,63.0,2,3.0,0,0.0,0.5912274601361085,935000.0,0.0106303710694948,5,0,0,0,0,1.0
50,60.0,2,3.0,0,1.0,0.5912274601361085,865000.0,0.0106303710694948,5,0,0,0,0,1.0
65,73.0,2,4.0,1,0.0,0.5912274601361085,1375000.0,0.0106303710694948,5,0,0,0,0,1.0
150,160.0,4,1.0,0,0.0,0.5912274601361085,1300000.0,0.0106303710694948,4,0,0,1,0,2.0
80,90.0,3,5.0,0,0.0,0.5912274601361085,1310000.0,0.0106303710694948,5,0,0,0,0,1.0
90,100.0,3,2.0,0,0.0,0.5912274601361085,1290000.0,0.0106303710694948,5,0,0,0,0,1.0
65,75.0,3,4.0,1,4.0,0.5912274601361085,965000.0,0.0106303710694948,5,1,0,1,0,1.0
50,60.0,2,4.0,0,0.0,0.5912274601361085,1120000.0,0.0106303710694948,5,0,0,0,0,1.0
60,65.0,2,3.0,1,0.0,0.5912274601361085,895000.0,0.0106303710694948,4,0,0,0,0,1.0
60,65.0,2,0.5,0,0.0,0.5912274601361085,870000.0,0.0106303710694948,4,1,0,0,0,1.0
100,120.0,3,5.0,0,0.0,0.5912274601361085,1420000.0,0.0106303710694948,5,0,0,0,0,1.0
125,130.0,4,0.5,0,1.0,0.5912274601361085,1650000.0,0.0106303710694948,5,0,0,0,0,1.0
80,100.0,3,3.0,0,0.0,0.5912274601361085,1499000.0,0.0106303710694948,4,0,0,0,0,1.0
85,90.0,3,3.0,0,4.0,0.0397893795638567,1400000.0,0.0106303710694948,7,1,0,0,0,1.0
50,55.0,2,0.0,1,7.5,0.5912274601361085,710000.0,0.0106303710694948,5,1,0,0,0,1.0
60,65.0,2,2.0,0,0.0,0.5912274601361085,1000000.0,0.0106303710694948,4,0,1,0,0,1.0
140,150.0,4,5.0,0,0.0,0.5912274601361085,1890000.0,0.0106303710694948,5,0,0,0,0,2.0
59,69.0,2,5.0,1,0.0,0.5912274601361085,1050000.0,0.0106303710694948,7,0,0,0,0,1.0
130,155.0,4,2.0,0,0.0,0.5912274601361085,2150000.0,0.0106303710694948,5,0,0,0,0,2.0
120,130.0,3,3.0,0,18.0,0.5912274601361085,950000.0,0.0106303710694948,4,1,0,0,0,1.0
140,150.0,4,3.0,0,0.0,0.5912274601361085,1900000.0,0.0106303710694948,5,0,0,0,0,2.0
150,165.0,4,5.0,0,7.5,0.5912274601361085,1530000.0,0.0106303710694948,5,1,0,0,0,1.0
135,300.0,4,2.0,0,25.0,0.0788336396602255,7000000.0,0.0106303710694948,4,1,0,0,0,1.0
100,106.0,3,2.0,0,0.0,0.5912274601361085,1750000.0,0.0106303710694948,5,0,0,0,0,1.0
140,165.0,4,1.0,0,0.0,0.5912274601361085,1670000.0,0.0106303710694948,5,0,0,0,0,2.0
60,75.0,2,2.0,1,1.0,0.5912274601361085,925000.0,0.0106303710694948,5,0,0,0,0,1.0
155,165.0,4,3.0,0,3.0,0.5912274601361085,2000000.0,0.0106303710694948,5,0,0,0,0,1.0
100,105.0,3,4.0,0,2.0,0.5912274601361085,1533000.0,0.0106303710694948,6,0,0,0,0,1.0
192,200.0,4,2.0,0,7.5,0.5912274601361085,9000000.0,0.0106303710694948,4,1,1,0,0,3.0
130,145.0,4,2.0,0,13.0,0.5912274601361085,1685000.0,0.0106303710694948,5,0,1,0,0,1.0
50,70.0,2,3.0,0,0.0,0.0788336396602255,920000.0,0.0106303710694948,4,0,1,1,0,1.0
120,140.0,4,3.0,0,7.5,0.5912274601361085,1610000.0,0.0106303710694948,5,1,0,0,0,1.0
55,60.0,2,4.0,0,0.0,0.5912274601361085,985000.0,0.0106303710694948,6,0,0,1,0,1.0
100,150.0,4,5.0,0,2.0,0.5912274601361085,1700000.0,0.0106303710694948,5,0,0,0,0,2.0
60,65.0,2,2.0,1,0.0,0.5912274601361085,950000.0,0.0106303710694948,3,1,0,0,0,1.0
168,190.0,6,5.0,0,1.0,0.5912274601361085,3300000.0,0.0106303710694948,5,0,0,1,0,3.0
60,68.0,2,2.0,1,0.0,0.5912274601361085,985000.0,0.0106303710694948,5,1,1,0,0,1.0
170,180.0,4,0.5,0,7.5,0.5912274601361085,1520000.0,0.0106303710694948,5,1,0,0,0,1.0
45,55.0,2,2.0,1,0.0,0.5912274601361085,920000.0,0.0106303710694948,5,1,0,0,0,1.0
145,165.0,4,3.0,0,13.0,0.5912274601361085,1590000.0,0.0106303710694948,4,0,0,0,0,1.0
50,60.0,2,3.0,0,0.0,0.5912274601361085,880000.0,0.0106303710694948,4,0,0,0,0,1.0
150,175.0,4,3.0,0,7.5,0.5912274601361085,2150000.0,0.0106303710694948,6,0,0,1,0,2.0
145,165.0,5,0.0,0,1.0,0.0397893795638567,1570000.0,0.0106303710694948,4,0,0,0,0,2.0
90,100.0,3,4.0,0,0.0,0.5912274601361085,1550000.0,0.0106303710694948,4,0,0,0,0,1.0
150,165.0,4,0.5,0,25.0,0.5912274601361085,1250000.0,0.0106303710694948,6,0,1,1,0,1.0
50,75.0,2,2.0,0,0.0,0.5912274601361085,840000.0,0.0106303710694948,5,0,0,0,0,1.0
150,165.0,4,0.5,0,7.5,0.5912274601361085,1270000.0,0.0106303710694948,5,0,0,0,0,2.0
45,60.0,2,3.0,0,0.0,0.5912274601361085,875000.0,0.0106303710694948,5,0,0,0,0,1.0
90,105.0,3,5.0,0,0.0,0.5912274601361085,1370000.0,0.0106303710694948,5,0,0,0,0,1.0
135,155.0,4,5.0,0,3.0,0.5912274601361085,1900000.0,0.0106303710694948,5,0,0,0,0,1.0
90,105.0,3,3.0,1,4.0,0.5912274601361085,1680000.0,0.0106303710694948,5,0,0,0,0,1.0
55,63.0,2,3.0,0,0.0,0.5912274601361085,870000.0,0.0106303710694948,5,0,0,0,0,1.0
120,128.0,4,3.0,0,7.5,0.5912274601361085,1000000.0,0.0106303710694948,6,0,0,0,0,1.0
230,250.0,3,2.0,0,1.0,0.0154984849237494,14800000.0,0.0106303710694948,1,0,0,0,0,1.0
55,60.0,2,2.0,0,0.0,0.5912274601361085,850000.0,0.0106303710694948,4,0,0,0,0,1.0
150,170.0,4,5.0,0,0.0,0.5912274601361085,1800000.0,0.0106303710694948,5,0,0,0,0,2.0
90,110.0,3,1.0,0,0.0,0.5912274601361085,1420000.0,0.0106303710694948,5,0,1,0,0,1.0
140,150.0,4,2.0,0,4.0,0.5912274601361085,2200000.0,0.0106303710694948,6,0,0,0,0,1.0
55,67.0,2,7.0,1,0.0,0.5912274601361085,1315000.0,0.0106303710694948,7,0,0,0,0,1.0
60,65.0,2,1.0,1,3.0,0.5912274601361085,800000.0,0.0106303710694948,4,0,0,0,0,1.0
145,160.0,4,3.0,0,0.0,0.5912274601361085,2195000.0,0.0106303710694948,5,0,0,0,0,2.0
55,60.0,2,3.0,1,4.0,0.5912274601361085,835000.0,0.0106303710694948,4,1,0,0,0,1.0
120,276.0,4,2.0,0,18.0,0.0154984849237494,2650000.0,0.0106303710694948,2,1,0,0,0,1.0
50,65.0,2,0.5,0,0.0,0.5912274601361085,845000.0,0.0106303710694948,5,0,0,0,0,1.0
130,140.0,4,3.0,0,7.5,0.5912274601361085,1020000.0,0.0106303710694948,5,0,0,0,0,1.0
140,155.0,4,5.0,0,7.5,0.5912274601361085,1395000.0,0.0106303710694948,5,0,0,0,0,2.0
150,180.0,4,5.0,0,0.0,0.5912274601361085,2100000.0,0.0106303710694948,5,0,0,0,0,2.0
90,110.0,3,2.0,0,0.0,0.5912274601361085,1272500.0,0.0106303710694948,4,0,0,0,0,1.0
145,150.0,4,3.0,0,7.5,0.5912274601361085,1710000.0,0.0106303710694948,7,0,0,0,0,2.0
130,145.0,4,3.0,0,7.5,0.5912274601361085,1600000.0,0.0106303710694948,5,0,0,0,0,1.0
160,170.0,5,1.0,0,7.5,0.5912274601361085,1650000.0,0.0106303710694948,5,0,0,0,0,1.0
135,165.0,4,3.0,0,4.0,0.5912274601361085,1950000.0,0.0106303710694948,5,1,0,0,0,1.0
130,140.0,4,5.0,0,7.5,0.5912274601361085,1600000.0,0.0106303710694948,5,0,0,0,0,1.0
120,140.0,4,5.0,0,7.5,0.5912274601361085,1850000.0,0.0106303710694948,5,0,0,0,0,1.0
85,100.0,3,0.5,0,0.0,0.5912274601361085,1100000.0,0.0106303710694948,5,0,0,0,0,1.0
140,150.0,4,2.0,0,4.0,0.5912274601361085,1800000.0,0.0106303710694948,6,1,0,0,0,2.0
170,190.0,4,5.0,0,3.0,0.5912274601361085,3150000.0,0.0106303710694948,5,0,0,0,0,2.0
90,110.0,4,4.0,0,18.0,0.5912274601361085,770000.0,0.0106303710694948,4,0,0,0,0,1.0
120,130.0,4,3.0,0,7.5,0.5912274601361085,1200000.0,0.0106303710694948,4,1,0,0,0,1.0
100,120.0,3,2.0,0,25.0,0.5912274601361085,5100000.0,0.0106303710694948,4,1,0,0,0,1.0
85,90.0,3,4.0,0,0.0,0.5912274601361085,1565000.0,0.0106303710694948,5,0,0,0,0,1.0
135,145.0,4,0.5,0,7.5,0.5912274601361085,1550000.0,0.0106303710694948,4,0,0,0,0,1.0
45,65.0,2,5.0,0,4.0,0.5912274601361085,1350000.0,0.0106303710694948,5,0,0,0,0,1.0
100,110.0,3,1.0,0,3.0,0.5912274601361085,1450000.0,0.0106303710694948,5,1,0,0,0,1.0
140,155.0,5,2.0,0,18.0,0.5912274601361085,1200000.0,0.0106303710694948,5,1,0,0,0,1.0
90,100.0,3,0.0,1,3.0,0.5912274601361085,1350000.0,0.0106303710694948,5,0,0,0,0,1.0
160,175.0,4,1.0,0,4.0,0.5912274601361085,2170000.0,0.0106303710694948,6,0,0,1,0,2.0
150,160.0,4,3.0,0,0.0,0.5912274601361085,2300000.0,0.0106303710694948,5,1,0,0,0,2.0
125,140.0,4,5.0,0,7.5,0.5912274601361085,1725000.0,0.0106303710694948,6,0,0,0,0,1.0
150,165.0,4,2.0,0,7.5,0.5912274601361085,1370000.0,0.0106303710694948,5,0,1,0,0,1.0
75,100.0,3,-1.0,1,7.5,0.5912274601361085,675000.0,0.0106303710694948,5,0,1,0,0,1.0
145,155.0,4,3.0,0,0.0,0.5912274601361085,1440000.0,0.0106303710694948,5,0,0,0,0,1.0
155,170.0,4,2.0,0,7.5,0.5912274601361085,1825000.0,0.0106303710694948,5,0,0,0,0,1.0
140,150.0,4,5.0,0,7.5,0.5912274601361085,1775000.0,0.0106303710694948,5,0,0,0,0,1.0
120,140.0,4,4.0,0,18.0,0.5912274601361085,750000.0,0.0106303710694948,4,0,1,0,0,1.0
111,112.0,7,2.0,0,18.0,0.5912274601361085,5700000.0,0.0106303710694948,4,0,0,0,0,6.0
180,200.0,4,3.0,0,13.0,0.5912274601361085,1250000.0,0.0106303710694948,4,0,0,0,0,1.0
150,160.0,4,5.0,0,0.0,0.5912274601361085,1585000.0,0.0106303710694948,5,0,0,0,0,2.0
250,341.0,4,2.0,0,13.0,0.0788336396602255,13000000.0,0.0106303710694948,5,0,1,1,0,1.0
135,150.0,4,3.0,0,7.5,0.5912274601361085,1550000.0,0.0106303710694948,4,0,0,0,0,2.0
145,160.0,4,3.0,0,18.0,0.5912274601361085,1450000.0,0.0106303710694948,5,1,1,0,0,2.0
60,65.0,2,1.0,0,7.5,0.5912274601361085,775000.0,0.0106303710694948,5,0,0,0,0,1.0
130,150.0,4,2.0,0,13.0,0.5912274601361085,1650000.0,0.0106303710694948,5,0,0,0,0,1.0
76,90.0,3,3.0,0,2.0,0.5912274601361085,1400000.0,0.0106303710694948,5,0,1,0,0,1.0
175,185.0,5,2.0,0,13.0,0.5912274601361085,1440000.0,0.0106303710694948,5,0,0,0,0,2.0
180,190.0,5,2.0,0,1.0,0.0397893795638567,1225000.0,0.0106303710694948,3,0,0,0,0,3.0
29,30.0,3,1.0,0,3.0,0.0421240872286523,10500000.0,0.0106303710694948,1,0,0,0,0,2.0
155,170.0,4,4.0,0,7.5,0.5912274601361085,1550000.0,0.0106303710694948,4,1,0,0,0,1.0
60,65.0,2,0.5,0,7.5,0.5912274601361085,800000.0,0.0106303710694948,5,0,0,0,0,1.0
143,150.0,4,2.0,0,25.0,0.5912274601361085,950000.0,0.0106303710694948,5,0,0,0,0,1.0
115,120.0,4,0.5,0,7.5,0.5912274601361085,1400000.0,0.0106303710694948,4,0,1,0,0,1.0
80,90.0,3,4.0,0,3.0,0.5912274601361085,1185000.0,0.0106303710694948,5,1,0,0,0,1.0
150,160.0,4,2.0,0,7.5,0.5912274601361085,8300000.0,0.0106303710694948,4,0,1,0,0,1.0
85,95.0,3,5.0,0,3.0,0.5912274601361085,1390000.0,0.0106303710694948,5,0,0,0,0,1.0
250,260.0,6,6.0,0,7.5,0.5912274601361085,2000000.0,0.0106303710694948,6,1,0,0,0,2.0
180,190.0,5,5.0,0,0.0,0.5912274601361085,2800000.0,0.0106303710694948,5,0,0,0,0,2.0
155,165.0,4,5.0,0,13.0,0.5912274601361085,1500000.0,0.0106303710694948,5,0,1,0,0,2.0
160,170.0,4,3.0,0,13.0,0.5912274601361085,1170000.0,0.0106303710694948,6,0,0,0,0,1.0
170,180.0,4,5.0,0,13.0,0.5912274601361085,1230000.0,0.0106303710694948,6,0,0,0,0,1.0
130,150.0,4,3.0,0,4.0,0.5912274601361085,1950000.0,0.0106303710694948,5,1,0,0,0,2.0
320,323.0,3,2.0,0,25.0,0.5912274601361085,21000000.0,0.0106303710694948,4,1,1,0,0,1.0
120,147.0,4,3.0,0,0.0,0.5912274601361085,1900000.0,0.0106303710694948,5,0,0,0,0,1.0
140,155.0,4,3.0,0,1.0,0.5912274601361085,1850000.0,0.0106303710694948,6,0,0,0,0,1.0
130,155.0,4,0.5,0,0.0,0.5912274601361085,1850000.0,0.0106303710694948,5,0,0,0,0,2.0
130,155.0,4,0.5,0,0.0,0.5912274601361085,1690000.0,0.0106303710694948,5,0,0,0,0,2.0
130,131.0,7,2.0,0,7.5,0.5912274601361085,32000000.0,0.0106303710694948,6,0,0,0,0,6.0
105,120.0,3,3.0,0,4.0,0.5912274601361085,1020000.0,0.0106303710694948,5,0,0,0,0,1.0
100,105.0,3,4.0,0,7.5,0.5912274601361085,1850000.0,0.0070041229943867,5,0,1,0,0,1.0
130,135.0,3,0.5,0,25.0,0.5912274601361085,2050000.0,0.0070041229943867,5,0,1,0,0,1.0
64,65.0,5,2.0,0,25.0,0.0421240872286523,695000.0,0.0070041229943867,2,0,0,0,0,1.0
270,330.0,8,2.0,0,18.0,0.5912274601361085,6600000.0,0.0070041229943867,3,0,0,1,1,3.0
90,115.0,3,3.0,0,18.0,0.0421240872286523,2100000.0,0.0070041229943867,5,0,0,0,0,1.0
90,100.0,3,2.0,0,18.0,0.0421240872286523,2550000.0,0.0070041229943867,2,0,0,0,0,1.0
66,74.0,3,4.0,0,0.0,0.0108290695941582,1650000.0,0.0070041229943867,5,0,0,1,0,1.0
45,66.0,3,5.0,0,0.0,0.0227509810739655,1500000.0,0.0070041229943867,5,0,0,1,0,1.0
105,115.0,3,2.0,0,7.5,0.5912274601361085,2150000.0,0.0070041229943867,4,0,0,0,0,1.0
160,175.0,4,1.0,0,7.5,0.5912274601361085,2198000.0,0.0070041229943867,5,0,0,1,0,1.0
75,90.0,3,1.0,0,7.5,0.5912274601361085,1555000.0,0.0070041229943867,5,0,1,0,0,1.0
86,100.0,5,30.0,0,0.0,0.0227509810739655,2000000.0,0.0070041229943867,5,0,0,1,0,2.0
80,90.0,3,0.0,0,25.0,0.5912274601361085,1350000.0,0.0070041229943867,5,0,0,0,0,2.0
105,115.0,3,2.0,0,13.0,0.5912274601361085,1950000.0,0.0070041229943867,4,0,0,1,0,1.0
90,110.0,3,0.0,0,25.0,0.0421240872286523,1300000.0,0.0070041229943867,5,0,0,0,0,1.0
128,135.0,4,0.5,0,25.0,0.0788336396602255,2100000.0,0.0070041229943867,5,0,0,0,1,1.0
100,120.0,4,30.0,0,3.0,0.0085937111916944,1750000.0,0.0070041229943867,5,0,0,0,0,2.0
65,75.0,2,0.0,0,4.0,0.0227509810739655,1275000.0,0.0070041229943867,5,1,1,0,1,1.0
280,300.0,3,2.0,0,18.0,0.5912274601361085,6500000.0,0.0070041229943867,2,0,0,0,0,3.0
90,110.0,3,3.0,0,7.5,0.5912274601361085,1775000.0,0.0070041229943867,6,0,0,1,0,1.0
85,105.0,3,1.0,0,0.0,0.0788336396602255,2550000.0,0.0070041229943867,3,0,0,1,0,2.0
105,120.0,3,0.5,0,18.0,0.5912274601361085,1475000.0,0.0070041229943867,3,0,0,0,0,1.0
70,80.0,3,1.0,0,1.0,0.5912274601361085,3000000.0,0.0070041229943867,5,0,0,0,0,1.0
80,100.0,4,5.0,0,0.0,0.5912274601361085,1111111.0,0.0070041229943867,5,0,0,0,1,1.0
30,35.0,2,3.0,0,2.0,0.0397893795638567,810000.0,0.0070041229943867,4,0,0,0,0,1.0
